 [Rank 2] Step:   6400000 | Energy:     22.4278 | Acc:  6.92%
 [Rank 1] Step:   6240000 | Energy:     10.8246 | Acc:  6.62%
 [Rank 0] Step:   6130000 | Energy:      8.6874 | Acc:  6.24%
 [Rank 2] Step:   6410000 | Energy:     20.2737 | Acc:  6.92%
 [Rank 1] Step:   6250000 | Energy:     12.7687 | Acc:  6.62%
 [Rank 0] Step:   6140000 | Energy:     14.9589 | Acc:  6.24%
 [Rank 2] Step:   6420000 | Energy:     12.4865 | Acc:  6.91%
 [Rank 1] Step:   6260000 | Energy:     15.5098 | Acc:  6.62%
 [Rank 0] Step:   6150000 | Energy:     23.1589 | Acc:  6.24%
 [Rank 2] Step:   6430000 | Energy:     18.6790 | Acc:  6.91%
 [Rank 1] Step:   6270000 | Energy:     19.4412 | Acc:  6.63%
 [Rank 0] Step:   6160000 | Energy:     12.4158 | Acc:  6.24%
 [Rank 2] Step:   6440000 | Energy:     16.2942 | Acc:  6.91%
 [Rank 1] Step:   6280000 | Energy:     12.4386 | Acc:  6.63%
 [Rank 0] Step:   6170000 | Energy:     15.8464 | Acc:  6.24%
 [Rank 2] Step:   6450000 | Energy:     18.0751 | Acc:  6.91%
 [Rank 1] Step:   6290000 | Energy:     13.3707 | Acc:  6.63%
 [Rank 0] Step:   6180000 | Energy:     12.1312 | Acc:  6.24%
 [Rank 2] Step:   6460000 | Energy:     15.6938 | Acc:  6.91%
 [Rank 1] Step:   6300000 | Energy:     11.6107 | Acc:  6.63%
 [Rank 0] Step:   6190000 | Energy:     12.1873 | Acc:  6.24%
 [Rank 2] Step:   6470000 | Energy:     15.3573 | Acc:  6.91%
 [Rank 1] Step:   6310000 | Energy:     11.4219 | Acc:  6.63%
 [Rank 0] Step:   6200000 | Energy:      8.3644 | Acc:  6.24%
 [Rank 2] Step:   6480000 | Energy:     18.0726 | Acc:  6.91%
 [Rank 1] Step:   6320000 | Energy:     11.9749 | Acc:  6.63%
 [Rank 0] Step:   6210000 | Energy:     15.6542 | Acc:  6.24%
 [Rank 2] Step:   6490000 | Energy:     19.8856 | Acc:  6.90%
 [Rank 1] Step:   6330000 | Energy:     21.1377 | Acc:  6.63%
 [Rank 0] Step:   6220000 | Energy:     10.4035 | Acc:  6.24%
 [Rank 2] Step:   6500000 | Energy:     16.2485 | Acc:  6.90%
 [Rank 1] Step:   6340000 | Energy:     13.3214 | Acc:  6.63%
 [Rank 0] Step:   6230000 | Energy:     10.1133 | Acc:  6.24%
 [Rank 2] Step:   6510000 | Energy:     16.8354 | Acc:  6.90%
 [Rank 1] Step:   6350000 | Energy:     11.4890 | Acc:  6.63%
 [Rank 0] Step:   6240000 | Energy:     14.2571 | Acc:  6.23%
 [Rank 2] Step:   6520000 | Energy:      8.9702 | Acc:  6.90%
 [Rank 1] Step:   6360000 | Energy:     14.0500 | Acc:  6.63%
 [Rank 0] Step:   6250000 | Energy:      7.0473 | Acc:  6.23%
 [Rank 2] Step:   6530000 | Energy:     10.0267 | Acc:  6.90%
 [Rank 1] Step:   6370000 | Energy:     12.9071 | Acc:  6.63%
 [Rank 0] Step:   6260000 | Energy:     10.2343 | Acc:  6.23%
 [Rank 2] Step:   6540000 | Energy:     12.2757 | Acc:  6.89%
 [Rank 1] Step:   6380000 | Energy:     15.7421 | Acc:  6.64%
 [Rank 0] Step:   6270000 | Energy:     10.0600 | Acc:  6.23%
 [Rank 2] Step:   6550000 | Energy:     12.5645 | Acc:  6.89%
 [Rank 1] Step:   6390000 | Energy:     14.1462 | Acc:  6.64%
 [Rank 0] Step:   6280000 | Energy:     15.7105 | Acc:  6.23%
 [Rank 2] Step:   6560000 | Energy:     18.5064 | Acc:  6.89%
 [Rank 1] Step:   6400000 | Energy:     14.5812 | Acc:  6.64%
 [Rank 0] Step:   6290000 | Energy:      7.8863 | Acc:  6.23%
 [Rank 2] Step:   6570000 | Energy:     11.7695 | Acc:  6.89%
 [Rank 1] Step:   6410000 | Energy:     12.0462 | Acc:  6.64%
 [Rank 0] Step:   6300000 | Energy:      6.8328 | Acc:  6.23%
 [Rank 2] Step:   6580000 | Energy:     18.5872 | Acc:  6.88%
 [Rank 1] Step:   6420000 | Energy:     13.0128 | Acc:  6.64%
 [Rank 0] Step:   6310000 | Energy:      9.7573 | Acc:  6.23%
 [Rank 2] Step:   6590000 | Energy:     16.5809 | Acc:  6.88%
 [Rank 1] Step:   6430000 | Energy:     16.3178 | Acc:  6.64%
 [Rank 0] Step:   6320000 | Energy:      9.7027 | Acc:  6.23%
 [Rank 2] Step:   6600000 | Energy:     14.0054 | Acc:  6.88%
 [Rank 1] Step:   6440000 | Energy:     10.6344 | Acc:  6.64%
 [Rank 0] Step:   6330000 | Energy:      9.2513 | Acc:  6.23%
 [Rank 2] Step:   6610000 | Energy:     14.0738 | Acc:  6.88%
 [Rank 1] Step:   6450000 | Energy:     16.8808 | Acc:  6.64%
 [Rank 0] Step:   6340000 | Energy:     10.0641 | Acc:  6.23%
 [Rank 2] Step:   6620000 | Energy:     12.7735 | Acc:  6.88%
 [Rank 1] Step:   6460000 | Energy:     14.4661 | Acc:  6.64%
 [Rank 0] Step:   6350000 | Energy:     12.5746 | Acc:  6.23%
 [Rank 2] Step:   6630000 | Energy:     17.4646 | Acc:  6.87%
 [Rank 1] Step:   6470000 | Energy:     15.8892 | Acc:  6.64%
 [Rank 0] Step:   6360000 | Energy:      9.7294 | Acc:  6.22%
 [Rank 2] Step:   6640000 | Energy:     15.9620 | Acc:  6.87%
 [Rank 1] Step:   6480000 | Energy:     14.0723 | Acc:  6.64%
 [Rank 2] Step:   6650000 | Energy:     19.5787 | Acc:  6.87%
 [Rank 0] Step:   6370000 | Energy:      9.4423 | Acc:  6.22%
 [Rank 1] Step:   6490000 | Energy:     14.7709 | Acc:  6.64%
 [Rank 2] Step:   6660000 | Energy:     21.1862 | Acc:  6.87%
 [Rank 0] Step:   6380000 | Energy:     11.7310 | Acc:  6.22%
 [Rank 1] Step:   6500000 | Energy:     12.6363 | Acc:  6.65%
 [Rank 2] Step:   6670000 | Energy:     20.5328 | Acc:  6.86%
 [Rank 0] Step:   6390000 | Energy:      6.2554 | Acc:  6.22%
 [Rank 1] Step:   6510000 | Energy:     16.0170 | Acc:  6.65%
 [Rank 2] Step:   6680000 | Energy:     19.6084 | Acc:  6.86%
 [Rank 0] Step:   6400000 | Energy:     20.3398 | Acc:  6.22%
 [Rank 1] Step:   6520000 | Energy:     19.1168 | Acc:  6.65%
 [Rank 2] Step:   6690000 | Energy:     17.2741 | Acc:  6.86%
 [Rank 0] Step:   6410000 | Energy:      9.7068 | Acc:  6.22%
 [Rank 1] Step:   6530000 | Energy:     15.4204 | Acc:  6.66%
 [Rank 2] Step:   6700000 | Energy:     14.6804 | Acc:  6.86%
 [Rank 0] Step:   6420000 | Energy:     10.8872 | Acc:  6.21%
 [Rank 1] Step:   6540000 | Energy:     17.0772 | Acc:  6.66%
 [Rank 2] Step:   6710000 | Energy:     21.7002 | Acc:  6.86%
 [Rank 0] Step:   6430000 | Energy:      8.0883 | Acc:  6.21%
 [Rank 1] Step:   6550000 | Energy:      9.2285 | Acc:  6.66%
 [Rank 2] Step:   6720000 | Energy:     17.7763 | Acc:  6.85%
 [Rank 0] Step:   6440000 | Energy:     11.0885 | Acc:  6.21%
 [Rank 1] Step:   6560000 | Energy:      6.3061 | Acc:  6.66%
 [Rank 2] Step:   6730000 | Energy:     18.0429 | Acc:  6.85%
 [Rank 0] Step:   6450000 | Energy:     10.5842 | Acc:  6.21%
 [Rank 1] Step:   6570000 | Energy:      7.9810 | Acc:  6.66%
 [Rank 2] Step:   6740000 | Energy:     18.9206 | Acc:  6.85%
 [Rank 0] Step:   6460000 | Energy:      8.2234 | Acc:  6.21%
 [Rank 1] Step:   6580000 | Energy:      8.1173 | Acc:  6.66%
 [Rank 2] Step:   6750000 | Energy:     23.5796 | Acc:  6.85%
 [Rank 0] Step:   6470000 | Energy:      4.5679 | Acc:  6.21%
 [Rank 1] Step:   6590000 | Energy:      4.4330 | Acc:  6.66%
 [Rank 2] Step:   6760000 | Energy:     19.6881 | Acc:  6.85%
 [Rank 0] Step:   6480000 | Energy:      3.5974 | Acc:  6.20%
 [Rank 1] Step:   6600000 | Energy:      3.3976 | Acc:  6.66%
 [Rank 2] Step:   6770000 | Energy:     10.5113 | Acc:  6.85%
 [Rank 0] Step:   6490000 | Energy:      9.8675 | Acc:  6.20%
 [Rank 1] Step:   6610000 | Energy:      0.9521 | Acc:  6.65%
 [Rank 2] Step:   6780000 | Energy:     13.9622 | Acc:  6.84%
 [Rank 0] Step:   6500000 | Energy:     12.8321 | Acc:  6.20%
 [Rank 1] Step:   6620000 | Energy:      2.3574 | Acc:  6.65%
 [Rank 2] Step:   6790000 | Energy:     13.5927 | Acc:  6.84%
 [Rank 0] Step:   6510000 | Energy:      8.3244 | Acc:  6.20%
 [Rank 1] Step:   6630000 | Energy:      3.1705 | Acc:  6.65%
 [Rank 2] Step:   6800000 | Energy:     11.8994 | Acc:  6.84%
 [Rank 0] Step:   6520000 | Energy:      7.2908 | Acc:  6.20%
 [Rank 1] Step:   6640000 | Energy:      5.6535 | Acc:  6.65%
 [Rank 2] Step:   6810000 | Energy:     15.0200 | Acc:  6.84%
 [Rank 1] Step:   6650000 | Energy:      3.4107 | Acc:  6.65%
 [Rank 0] Step:   6530000 | Energy:      4.9002 | Acc:  6.20%
 [Rank 2] Step:   6820000 | Energy:     15.6733 | Acc:  6.84%
 [Rank 1] Step:   6660000 | Energy:      5.0916 | Acc:  6.64%
 [Rank 0] Step:   6540000 | Energy:      8.0235 | Acc:  6.20%
 [Rank 2] Step:   6830000 | Energy:     14.0482 | Acc:  6.84%
 [Rank 1] Step:   6670000 | Energy:      3.9048 | Acc:  6.64%
 [Rank 0] Step:   6550000 | Energy:     14.5274 | Acc:  6.20%
 [Rank 2] Step:   6840000 | Energy:     14.3105 | Acc:  6.83%
 [Rank 1] Step:   6680000 | Energy:      7.6230 | Acc:  6.64%
 [Rank 0] Step:   6560000 | Energy:      7.2748 | Acc:  6.20%
 [Rank 2] Step:   6850000 | Energy:     10.3195 | Acc:  6.83%
 [Rank 1] Step:   6690000 | Energy:      7.4783 | Acc:  6.64%
 [Rank 0] Step:   6570000 | Energy:      9.6418 | Acc:  6.20%
 [Rank 2] Step:   6860000 | Energy:     13.7845 | Acc:  6.83%
 [Rank 1] Step:   6700000 | Energy:     -1.8587 | Acc:  6.64%
 [Rank 2] Step:   6870000 | Energy:     11.3319 | Acc:  6.83%
 [Rank 0] Step:   6580000 | Energy:      6.4911 | Acc:  6.19%
 [Rank 1] Step:   6710000 | Energy:      0.3551 | Acc:  6.64%
 [Rank 2] Step:   6880000 | Energy:      8.1221 | Acc:  6.82%
 [Rank 0] Step:   6590000 | Energy:      9.2461 | Acc:  6.19%
 [Rank 1] Step:   6720000 | Energy:      2.3771 | Acc:  6.64%
 [Rank 2] Step:   6890000 | Energy:     10.9807 | Acc:  6.82%
 [Rank 0] Step:   6600000 | Energy:      6.4840 | Acc:  6.19%
 [Rank 1] Step:   6730000 | Energy:     -2.2206 | Acc:  6.63%
 [Rank 2] Step:   6900000 | Energy:     11.6507 | Acc:  6.82%
 [Rank 0] Step:   6610000 | Energy:      7.8694 | Acc:  6.19%
 [Rank 2] Step:   6910000 | Energy:     12.6044 | Acc:  6.82%
 [Rank 1] Step:   6740000 | Energy:      5.5968 | Acc:  6.63%
 [Rank 0] Step:   6620000 | Energy:      9.4545 | Acc:  6.19%
 [Rank 2] Step:   6920000 | Energy:     16.2721 | Acc:  6.82%
 [Rank 1] Step:   6750000 | Energy:     -1.7456 | Acc:  6.63%
 [Rank 0] Step:   6630000 | Energy:     11.7871 | Acc:  6.19%
 [Rank 2] Step:   6930000 | Energy:     19.4221 | Acc:  6.82%
 [Rank 1] Step:   6760000 | Energy:      4.0900 | Acc:  6.63%
 [Rank 0] Step:   6640000 | Energy:      4.0620 | Acc:  6.19%
 [Rank 2] Step:   6940000 | Energy:     18.5727 | Acc:  6.82%
 [Rank 1] Step:   6770000 | Energy:     12.4212 | Acc:  6.63%
 [Rank 0] Step:   6650000 | Energy:      3.9048 | Acc:  6.18%
 [Rank 2] Step:   6950000 | Energy:     14.1163 | Acc:  6.81%
 [Rank 1] Step:   6780000 | Energy:      7.9211 | Acc:  6.63%
 [Rank 0] Step:   6660000 | Energy:      4.0742 | Acc:  6.18%
 [Rank 2] Step:   6960000 | Energy:     15.5225 | Acc:  6.81%
 [Rank 1] Step:   6790000 | Energy:      5.5450 | Acc:  6.63%
 [Rank 0] Step:   6670000 | Energy:      7.4820 | Acc:  6.18%
 [Rank 2] Step:   6970000 | Energy:     19.2031 | Acc:  6.81%
 [Rank 1] Step:   6800000 | Energy:      6.2476 | Acc:  6.63%
 [Rank 0] Step:   6680000 | Energy:     11.1744 | Acc:  6.17%
 [Rank 2] Step:   6980000 | Energy:     16.4937 | Acc:  6.82%
 [Rank 1] Step:   6810000 | Energy:      3.6847 | Acc:  6.62%
 [Rank 0] Step:   6690000 | Energy:      6.8785 | Acc:  6.17%
 [Rank 2] Step:   6990000 | Energy:     19.3574 | Acc:  6.82%
 [Rank 1] Step:   6820000 | Energy:      3.1332 | Acc:  6.62%
 [Rank 0] Step:   6700000 | Energy:     10.2178 | Acc:  6.17%
 [Rank 2] Step:   7000000 | Energy:     13.7186 | Acc:  6.82%
 [Rank 1] Step:   6830000 | Energy:      3.2793 | Acc:  6.62%
 [Rank 0] Step:   6710000 | Energy:      8.4824 | Acc:  6.17%
 [Rank 2] Step:   7010000 | Energy:     12.4114 | Acc:  6.81%
 [Rank 1] Step:   6840000 | Energy:      5.5884 | Acc:  6.62%
 [Rank 0] Step:   6720000 | Energy:      5.6954 | Acc:  6.17%
 [Rank 2] Step:   7020000 | Energy:     12.7093 | Acc:  6.81%
 [Rank 1] Step:   6850000 | Energy:      6.8589 | Acc:  6.62%
 [Rank 0] Step:   6730000 | Energy:     10.8959 | Acc:  6.17%
 [Rank 2] Step:   7030000 | Energy:     12.1785 | Acc:  6.81%
 [Rank 1] Step:   6860000 | Energy:      6.6638 | Acc:  6.62%
 [Rank 0] Step:   6740000 | Energy:      8.8109 | Acc:  6.16%
 [Rank 2] Step:   7040000 | Energy:     17.5866 | Acc:  6.81%
 [Rank 1] Step:   6870000 | Energy:      8.3975 | Acc:  6.62%
 [Rank 0] Step:   6750000 | Energy:      5.9541 | Acc:  6.16%
 [Rank 2] Step:   7050000 | Energy:     16.2976 | Acc:  6.81%
 [Rank 1] Step:   6880000 | Energy:      1.2559 | Acc:  6.62%
 [Rank 0] Step:   6760000 | Energy:      6.0251 | Acc:  6.16%
 [Rank 2] Step:   7060000 | Energy:     18.3909 | Acc:  6.81%
 [Rank 1] Step:   6890000 | Energy:      1.8838 | Acc:  6.62%
 [Rank 0] Step:   6770000 | Energy:      6.2687 | Acc:  6.16%
 [Rank 2] Step:   7070000 | Energy:     12.8772 | Acc:  6.81%
 [Rank 1] Step:   6900000 | Energy:     -1.4940 | Acc:  6.62%
 [Rank 0] Step:   6780000 | Energy:      4.7631 | Acc:  6.16%
 [Rank 2] Step:   7080000 | Energy:     13.0054 | Acc:  6.80%
 [Rank 1] Step:   6910000 | Energy:      0.1504 | Acc:  6.61%
 [Rank 0] Step:   6790000 | Energy:      5.4785 | Acc:  6.16%
 [Rank 2] Step:   7090000 | Energy:     13.2762 | Acc:  6.80%
 [Rank 1] Step:   6920000 | Energy:     -3.7922 | Acc:  6.61%
 [Rank 0] Step:   6800000 | Energy:      7.8049 | Acc:  6.15%
 [Rank 2] Step:   7100000 | Energy:     19.6460 | Acc:  6.80%
 [Rank 1] Step:   6930000 | Energy:     -2.7755 | Acc:  6.61%
 [Rank 0] Step:   6810000 | Energy:      9.6474 | Acc:  6.15%
 [Rank 2] Step:   7110000 | Energy:     14.2185 | Acc:  6.80%
 [Rank 1] Step:   6940000 | Energy:      2.6159 | Acc:  6.61%
 [Rank 0] Step:   6820000 | Energy:      7.9324 | Acc:  6.15%
 [Rank 2] Step:   7120000 | Energy:     20.1231 | Acc:  6.80%
 [Rank 1] Step:   6950000 | Energy:     -0.6971 | Acc:  6.61%
 [Rank 0] Step:   6830000 | Energy:      1.0208 | Acc:  6.15%
 [Rank 2] Step:   7130000 | Energy:     13.5538 | Acc:  6.80%
 [Rank 1] Step:   6960000 | Energy:      1.1826 | Acc:  6.60%
 [Rank 0] Step:   6840000 | Energy:      0.1644 | Acc:  6.15%
 [Rank 2] Step:   7140000 | Energy:     14.2288 | Acc:  6.79%
 [Rank 1] Step:   6970000 | Energy:      5.0080 | Acc:  6.60%
 [Rank 0] Step:   6850000 | Energy:     -1.8181 | Acc:  6.15%
 [Rank 2] Step:   7150000 | Energy:     15.8779 | Acc:  6.79%
 [Rank 1] Step:   6980000 | Energy:     -1.2078 | Acc:  6.60%
 [Rank 0] Step:   6860000 | Energy:      1.1098 | Acc:  6.15%
 [Rank 2] Step:   7160000 | Energy:     18.4569 | Acc:  6.79%
 [Rank 1] Step:   6990000 | Energy:     -2.2895 | Acc:  6.60%
 [Rank 0] Step:   6870000 | Energy:      2.5377 | Acc:  6.15%
 [Rank 2] Step:   7170000 | Energy:     15.5755 | Acc:  6.79%
 [Rank 1] Step:   7000000 | Energy:     -2.5271 | Acc:  6.60%
 [Rank 0] Step:   6880000 | Energy:      5.3742 | Acc:  6.15%
 [Rank 2] Step:   7180000 | Energy:     10.2356 | Acc:  6.79%
 [Rank 1] Step:   7010000 | Energy:      3.4860 | Acc:  6.60%
 [Rank 0] Step:   6890000 | Energy:      3.9639 | Acc:  6.15%
 [Rank 2] Step:   7190000 | Energy:     12.4348 | Acc:  6.79%
 [Rank 1] Step:   7020000 | Energy:      2.3852 | Acc:  6.60%
 [Rank 0] Step:   6900000 | Energy:      6.3075 | Acc:  6.15%
 [Rank 2] Step:   7200000 | Energy:     16.4423 | Acc:  6.79%
 [Rank 1] Step:   7030000 | Energy:      6.1615 | Acc:  6.59%
 [Rank 0] Step:   6910000 | Energy:      7.2594 | Acc:  6.15%
 [Rank 2] Step:   7210000 | Energy:     11.2786 | Acc:  6.79%
 [Rank 1] Step:   7040000 | Energy:      1.6309 | Acc:  6.59%
 [Rank 0] Step:   6920000 | Energy:     10.6347 | Acc:  6.14%
 [Rank 2] Step:   7220000 | Energy:     12.7310 | Acc:  6.79%
 [Rank 1] Step:   7050000 | Energy:     -1.7336 | Acc:  6.59%
 [Rank 0] Step:   6930000 | Energy:     16.7920 | Acc:  6.14%
 [Rank 2] Step:   7230000 | Energy:     11.6378 | Acc:  6.78%
 [Rank 1] Step:   7060000 | Energy:      1.4392 | Acc:  6.59%
 [Rank 0] Step:   6940000 | Energy:      8.5078 | Acc:  6.14%
 [Rank 2] Step:   7240000 | Energy:     20.0241 | Acc:  6.78%
 [Rank 1] Step:   7070000 | Energy:     -1.0867 | Acc:  6.59%
 [Rank 0] Step:   6950000 | Energy:      7.1105 | Acc:  6.14%
 [Rank 2] Step:   7250000 | Energy:     16.9254 | Acc:  6.78%
 [Rank 1] Step:   7080000 | Energy:     -2.5987 | Acc:  6.58%
 [Rank 0] Step:   6960000 | Energy:      8.5018 | Acc:  6.14%
 [Rank 2] Step:   7260000 | Energy:     15.6630 | Acc:  6.78%
 [Rank 1] Step:   7090000 | Energy:     -4.1752 | Acc:  6.58%
 [Rank 0] Step:   6970000 | Energy:      5.7294 | Acc:  6.14%
 [Rank 2] Step:   7270000 | Energy:     19.9430 | Acc:  6.78%
 [Rank 1] Step:   7100000 | Energy:     -4.8367 | Acc:  6.58%
 [Rank 0] Step:   6980000 | Energy:     16.4755 | Acc:  6.14%
 [Rank 2] Step:   7280000 | Energy:     14.3116 | Acc:  6.78%
 [Rank 1] Step:   7110000 | Energy:     -1.7704 | Acc:  6.58%
 [Rank 2] Step:   7290000 | Energy:     18.3761 | Acc:  6.78%
 [Rank 0] Step:   6990000 | Energy:      9.9998 | Acc:  6.14%
 [Rank 1] Step:   7120000 | Energy:      2.9228 | Acc:  6.58%
 [Rank 2] Step:   7300000 | Energy:     15.1520 | Acc:  6.78%
 [Rank 0] Step:   7000000 | Energy:      7.9013 | Acc:  6.13%
 [Rank 1] Step:   7130000 | Energy:     -0.0382 | Acc:  6.58%
 [Rank 2] Step:   7310000 | Energy:     19.4490 | Acc:  6.78%
 [Rank 0] Step:   7010000 | Energy:      3.9873 | Acc:  6.13%
 [Rank 1] Step:   7140000 | Energy:     -3.0104 | Acc:  6.58%
 [Rank 2] Step:   7320000 | Energy:     19.5942 | Acc:  6.78%
 [Rank 0] Step:   7020000 | Energy:      4.3490 | Acc:  6.13%
 [Rank 1] Step:   7150000 | Energy:     -0.5654 | Acc:  6.57%
 [Rank 2] Step:   7330000 | Energy:     21.2997 | Acc:  6.78%
 [Rank 0] Step:   7030000 | Energy:      5.3831 | Acc:  6.13%
 [Rank 1] Step:   7160000 | Energy:      0.6654 | Acc:  6.57%
 [Rank 2] Step:   7340000 | Energy:     20.3783 | Acc:  6.78%
 [Rank 0] Step:   7040000 | Energy:      4.3991 | Acc:  6.13%
 [Rank 1] Step:   7170000 | Energy:     -3.4655 | Acc:  6.57%
 [Rank 2] Step:   7350000 | Energy:     21.8983 | Acc:  6.78%
 [Rank 0] Step:   7050000 | Energy:      4.0204 | Acc:  6.13%
 [Rank 1] Step:   7180000 | Energy:     -1.8890 | Acc:  6.57%
 [Rank 2] Step:   7360000 | Energy:     20.6249 | Acc:  6.78%
 [Rank 0] Step:   7060000 | Energy:      4.3346 | Acc:  6.13%
 [Rank 1] Step:   7190000 | Energy:     -3.9431 | Acc:  6.57%
 [Rank 2] Step:   7370000 | Energy:     23.6110 | Acc:  6.78%
 [Rank 0] Step:   7070000 | Energy:      4.2623 | Acc:  6.13%
 [Rank 1] Step:   7200000 | Energy:     -5.9198 | Acc:  6.57%
 [Rank 2] Step:   7380000 | Energy:     20.7735 | Acc:  6.78%
 [Rank 0] Step:   7080000 | Energy:     13.0384 | Acc:  6.12%
 [Rank 1] Step:   7210000 | Energy:      0.7484 | Acc:  6.57%
 [Rank 2] Step:   7390000 | Energy:     19.3129 | Acc:  6.78%
 [Rank 0] Step:   7090000 | Energy:     13.8872 | Acc:  6.12%
 [Rank 1] Step:   7220000 | Energy:      2.7066 | Acc:  6.57%
 [Rank 2] Step:   7400000 | Energy:     17.7637 | Acc:  6.78%
 [Rank 0] Step:   7100000 | Energy:      8.5958 | Acc:  6.12%
 [Rank 1] Step:   7230000 | Energy:     -1.3871 | Acc:  6.56%
 [Rank 2] Step:   7410000 | Energy:     17.4134 | Acc:  6.78%
 [Rank 0] Step:   7110000 | Energy:     18.4937 | Acc:  6.12%
 [Rank 1] Step:   7240000 | Energy:     -5.3559 | Acc:  6.56%
 [Rank 2] Step:   7420000 | Energy:     15.5951 | Acc:  6.78%
 [Rank 0] Step:   7120000 | Energy:      7.7457 | Acc:  6.12%
 [Rank 1] Step:   7250000 | Energy:     -2.7407 | Acc:  6.56%
 [Rank 2] Step:   7430000 | Energy:     29.2777 | Acc:  6.78%
 [Rank 0] Step:   7130000 | Energy:      5.4957 | Acc:  6.12%
 [Rank 1] Step:   7260000 | Energy:      2.6318 | Acc:  6.56%
 [Rank 2] Step:   7440000 | Energy:     24.6921 | Acc:  6.78%
 [Rank 0] Step:   7140000 | Energy:      7.0594 | Acc:  6.11%
 [Rank 1] Step:   7270000 | Energy:     -2.5771 | Acc:  6.56%
 [Rank 2] Step:   7450000 | Energy:     22.4789 | Acc:  6.78%
 [Rank 0] Step:   7150000 | Energy:      3.0327 | Acc:  6.11%
 [Rank 1] Step:   7280000 | Energy:     -1.5473 | Acc:  6.56%
 [Rank 2] Step:   7460000 | Energy:     23.6227 | Acc:  6.78%
 [Rank 0] Step:   7160000 | Energy:      5.0886 | Acc:  6.11%
 [Rank 1] Step:   7290000 | Energy:     -2.0514 | Acc:  6.56%
 [Rank 2] Step:   7470000 | Energy:     17.2162 | Acc:  6.78%
 [Rank 0] Step:   7170000 | Energy:      2.5879 | Acc:  6.11%
 [Rank 1] Step:   7300000 | Energy:     -3.0695 | Acc:  6.55%
 [Rank 2] Step:   7480000 | Energy:     20.7568 | Acc:  6.78%
 [Rank 0] Step:   7180000 | Energy:      2.3676 | Acc:  6.10%
 [Rank 1] Step:   7310000 | Energy:     -2.2827 | Acc:  6.55%
 [Rank 2] Step:   7490000 | Energy:     13.2161 | Acc:  6.78%
 [Rank 0] Step:   7190000 | Energy:      1.5160 | Acc:  6.10%
 [Rank 1] Step:   7320000 | Energy:     -2.8093 | Acc:  6.55%
 [Rank 2] Step:   7500000 | Energy:     17.2971 | Acc:  6.78%
 [Rank 0] Step:   7200000 | Energy:      6.3605 | Acc:  6.10%
 [Rank 1] Step:   7330000 | Energy:     -4.0463 | Acc:  6.55%
 [Rank 2] Step:   7510000 | Energy:     13.6940 | Acc:  6.78%
 [Rank 0] Step:   7210000 | Energy:      4.8693 | Acc:  6.10%
 [Rank 1] Step:   7340000 | Energy:     -5.5709 | Acc:  6.54%
 [Rank 2] Step:   7520000 | Energy:     12.3717 | Acc:  6.78%
 [Rank 0] Step:   7220000 | Energy:      8.7835 | Acc:  6.09%
 [Rank 1] Step:   7350000 | Energy:     -4.3401 | Acc:  6.54%
 [Rank 2] Step:   7530000 | Energy:     14.8467 | Acc:  6.78%
 [Rank 0] Step:   7230000 | Energy:      6.2250 | Acc:  6.09%
 [Rank 1] Step:   7360000 | Energy:     -0.5328 | Acc:  6.54%
 [Rank 2] Step:   7540000 | Energy:     12.8412 | Acc:  6.78%
 [Rank 0] Step:   7240000 | Energy:      5.2201 | Acc:  6.09%
 [Rank 1] Step:   7370000 | Energy:     -1.8673 | Acc:  6.54%
 [Rank 2] Step:   7550000 | Energy:     19.1227 | Acc:  6.78%
 [Rank 0] Step:   7250000 | Energy:      6.4297 | Acc:  6.09%
 [Rank 1] Step:   7380000 | Energy:      0.2631 | Acc:  6.54%
 [Rank 2] Step:   7560000 | Energy:     13.9758 | Acc:  6.78%
 [Rank 0] Step:   7260000 | Energy:      2.3897 | Acc:  6.08%
 [Rank 1] Step:   7390000 | Energy:     -6.4810 | Acc:  6.54%
 [Rank 2] Step:   7570000 | Energy:     20.7375 | Acc:  6.78%
 [Rank 0] Step:   7270000 | Energy:      3.4338 | Acc:  6.08%
 [Rank 2] Step:   7580000 | Energy:     19.6050 | Acc:  6.78%
 [Rank 1] Step:   7400000 | Energy:     -6.2624 | Acc:  6.54%
 [Rank 0] Step:   7280000 | Energy:      6.9891 | Acc:  6.08%
 [Rank 2] Step:   7590000 | Energy:     24.7086 | Acc:  6.78%
 [Rank 1] Step:   7410000 | Energy:      0.4102 | Acc:  6.53%
 [Rank 0] Step:   7290000 | Energy:      2.6141 | Acc:  6.07%
 [Rank 2] Step:   7600000 | Energy:     19.2728 | Acc:  6.78%
 [Rank 1] Step:   7420000 | Energy:     -1.2530 | Acc:  6.53%
 [Rank 0] Step:   7300000 | Energy:      6.8932 | Acc:  6.07%
